Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
14078.2	 3.68087E-6	
14079.2	3.682006E-6	
14080.2	3.686541E-6	
14081.2	3.685819E-6	
14082.2	3.686983E-6	
14083.2	3.680094E-6	
14084.2	3.680267E-6	
14085.2	3.685361E-6	
14086.2	3.683238E-6	
14087.2	3.682323E-6	
14088.2	3.692138E-6	
14089.2	3.677397E-6	
14090.2	 3.68584E-6	
14091.2	3.684383E-6	
14092.2	3.683076E-6	
14093.2	3.685238E-6	
14094.2	3.682251E-6	
14095.2	 3.68436E-6	
14096.2	3.691625E-6	
14097.2	3.685006E-6	
14098.2	3.687837E-6	
14099.2	3.684674E-6	
14100.2	3.689842E-6	
14101.2	3.680899E-6	
14102.2	3.681197E-6	
14103.2	3.680139E-6	
14104.2	3.684766E-6	
14105.2	 3.68828E-6	
14106.2	3.689944E-6	
14107.2	3.687826E-6	
14108.2	3.690723E-6	
14109.2	3.685116E-6	
14110.2	3.684349E-6	
14111.2	3.677604E-6	
14112.2	3.682629E-6	
14113.2	3.683943E-6	
14114.2	 3.68321E-6	
14115.2	3.689934E-6	
14116.2	  3.6809E-6	
14117.2	3.679725E-6	
14118.2	3.683705E-6	
14119.2	3.684491E-6	
14120.2	3.683294E-6	
14121.3	3.683122E-6	
14122.3	3.677879E-6	
14123.3	3.685327E-6	
14124.3	 3.68464E-6	
14125.3	3.684029E-6	
14126.3	3.686045E-6	
14127.3	3.686172E-6	
14128.3	3.689218E-6	
14129.3	3.683964E-6	
14130.3	3.688548E-6	
14131.3	3.684759E-6	
14132.3	3.686298E-6	
14133.3	3.683514E-6	
14134.3	3.687698E-6	
14135.3	3.690132E-6	
14136.3	3.687152E-6	
14137.3	3.678405E-6	
14138.3	3.686733E-6	
14139.3	3.683232E-6	
14140.3	3.686101E-6	
14141.3	3.684771E-6	
14142.3	3.687087E-6	
14143.3	3.685295E-6	
14144.3	3.688585E-6	
14145.3	3.691389E-6	
14146.3	3.683965E-6	
14147.3	3.683328E-6	
14148.3	3.680515E-6	
14149.3	3.680394E-6	
14150.3	3.688556E-6	
14151.3	3.683337E-6	
14152.3	3.687838E-6	
14153.3	3.687818E-6	
14154.3	 3.68964E-6	
14155.3	3.689388E-6	
14156.3	3.686181E-6	
14157.3	3.686746E-6	
14158.3	3.679733E-6	
14159.3	3.685409E-6	
14160.3	3.683527E-6	
14161.3	3.685796E-6	
14162.3	 3.68449E-6	
14163.3	3.698465E-6	
14164.3	3.694843E-6	
14165.3	3.698689E-6	
14166.3	3.698537E-6	
14167.3	3.691073E-6	
14168.3	3.691675E-6	
14169.3	3.695823E-6	
14170.3	3.690636E-6	
14171.3	3.700183E-6	
14172.3	3.695825E-6	
14173.3	3.694766E-6	
14174.3	3.694849E-6	
14175.3	3.685524E-6	
14176.3	3.694836E-6	
14177.3	3.690381E-6	
14178.3	3.689546E-6	
14179.3	3.687032E-6	
14180.3	3.687264E-6	
14181.3	3.679067E-6	
14182.3	3.688551E-6	
14183.3	3.678956E-6	
14184.3	3.688857E-6	
14185.3	3.687514E-6	
14186.3	3.681478E-6	
14187.3	3.685441E-6	
14188.3	3.682464E-6	
14189.3	 3.68402E-6	
14190.3	3.683158E-6	
14191.3	3.685692E-6	
14192.3	3.685672E-6	
14193.3	 3.68769E-6	
14194.3	 3.69127E-6	
14195.3	3.687631E-6	
14196.3	3.687866E-6	
14197.3	3.693781E-6	
14198.3	3.687922E-6	
14199.3	3.685188E-6	
14200.3	3.684939E-6	
14201.3	3.679425E-6	
14202.3	3.676766E-6	
14203.3	3.677613E-6	
14204.3	3.681646E-6	
14205.3	3.685351E-6	
14206.3	3.681042E-6	
14207.3	3.683625E-6	
14208.3	3.676494E-6	
14209.3	3.683785E-6	
14210.3	3.680701E-6	
14211.3	3.707746E-6	
14212.3	 3.68986E-6	
14213.3	3.693463E-6	
14214.3	3.698797E-6	
14215.3	3.697288E-6	
14216.3	3.700131E-6	
14217.3	3.694037E-6	
14218.3	3.695388E-6	
14219.3	3.701836E-6	
14220.3	3.697629E-6	
14221.3	3.699058E-6	
14222.3	3.700335E-6	
14223.3	3.695591E-6	
14224.3	3.690753E-6	
14225.3	3.689613E-6	
14226.3	3.694626E-6	
14227.3	3.691409E-6	
14228.3	3.695672E-6	
14229.3	 3.69931E-6	
14230.3	3.698791E-6	
14231.3	3.695934E-6	
14232.3	3.689041E-6	
14233.3	3.693019E-6	
14234.3	3.699212E-6	
14235.3	 3.69493E-6	
14236.3	3.702115E-6	
14237.3	3.699242E-6	
14238.3	3.700788E-6	
14239.3	3.695756E-6	
14240.3	3.694191E-6	
14241.3	3.688513E-6	
14242.3	  3.6877E-6	
14243.3	3.693632E-6	
14244.3	3.690699E-6	
14245.3	3.694894E-6	
14246.3	3.694257E-6	
14247.3	3.696954E-6	
14248.3	3.694094E-6	
14249.3	3.688414E-6	
14250.3	3.688949E-6	
14251.3	3.690332E-6	
14252.3	3.693146E-6	
14253.3	3.691088E-6	
14254.3	3.696363E-6	
14255.3	3.695452E-6	
14256.3	3.697181E-6	
14257.3	3.700012E-6	
14258.3	3.698639E-6	
14259.3	3.682329E-6	
14260.3	3.686248E-6	
14261.3	 3.69409E-6	
14262.3	3.691755E-6	
14263.3	3.683303E-6	
14264.3	3.682113E-6	
14265.3	3.686455E-6	
14266.3	3.685496E-6	
14267.3	3.688439E-6	
14268.3	3.683964E-6	
14269.3	3.684693E-6	
14270.3	3.682352E-6	
14271.3	3.684422E-6	
14272.3	3.690529E-6	
14273.3	 3.68503E-6	
14274.3	 3.68076E-6	
14275.3	 3.68349E-6	
14276.3	3.679334E-6	
14277.3	3.681493E-6	
14278.3	3.683514E-6	
14279.3	3.678454E-6	
14280.3	3.685112E-6	
14281.3	3.679605E-6	
14282.3	3.685857E-6	
14283.3	3.682605E-6	
14284.3	3.686085E-6	
14285.3	3.684668E-6	
14286.3	3.680861E-6	
14287.3	3.684884E-6	
14288.3	3.685993E-6	
14289.3	3.688757E-6	
14290.3	 3.68506E-6	
14291.3	3.684558E-6	
14292.3	3.681501E-6	
14293.3	3.680135E-6	
14294.3	3.683523E-6	
14295.3	3.683436E-6	
14296.3	3.688481E-6	
14297.3	3.690613E-6	
14298.3	3.682178E-6	
14299.3	3.680198E-6	
14300.3	3.686464E-6	
14301.3	3.687533E-6	
14302.3	3.687545E-6	
14303.3	3.685158E-6	
14304.3	3.681097E-6	
14305.3	3.685258E-6	
14306.3	 3.68647E-6	
14307.3	3.681702E-6	
14308.3	3.682497E-6	
14309.3	3.685431E-6	
14310.3	3.686443E-6	
14311.3	 3.68379E-6	
14312.3	3.686297E-6	
14313.3	3.687909E-6	
14314.3	3.688357E-6	
14315.3	3.691106E-6	
14316.3	3.687322E-6	
14317.3	3.687537E-6	
14318.3	3.685666E-6	
14319.3	3.688699E-6	
14320.3	3.679256E-6	
14321.3	3.691282E-6	
14322.3	3.694991E-6	
14323.3	3.694794E-6	
14324.3	3.685736E-6	
14325.3	3.681607E-6	
14326.3	3.690672E-6	
14327.3	3.690784E-6	
14328.3	3.686318E-6	
14329.3	 3.68546E-6	
14330.3	3.686235E-6	
14331.3	3.692176E-6	
14332.3	3.681784E-6	
14333.3	3.682962E-6	
14334.3	3.688304E-6	
14335.3	3.689324E-6	
14336.1	3.688358E-6	
14337.1	3.688754E-6	
14338.1	3.687725E-6	
14339.1	3.689677E-6	
14340.1	3.691478E-6	
14341.1	3.694254E-6	
14342.1	3.685018E-6	
14343.1	3.693109E-6	
14344.1	3.692816E-6	
14345.1	3.691616E-6	
14346.1	 3.69209E-6	
14347.1	3.690902E-6	
14348.1	3.694301E-6	
14349.1	3.683337E-6	
14350.1	3.688092E-6	
14351.1	3.686378E-6	
14352.1	3.689026E-6	
14353.1	3.685538E-6	
14354.1	3.691033E-6	
14355.1	3.689336E-6	
14356.1	3.687504E-6	
14357.1	3.686118E-6	
14358.1	3.683127E-6	
14359.1	  3.6879E-6	
14360.1	3.683935E-6	
14361.1	3.679659E-6	
14362.1	3.678921E-6	
14363.1	3.675911E-6	
14364.1	3.680329E-6	
14365.1	3.679623E-6	
14366.1	3.677897E-6	
14367.1	3.680135E-6	
14368.1	3.679536E-6	
14369.1	3.684557E-6	
14370.1	3.677368E-6	
14371.1	3.683337E-6	
14372.1	3.685729E-6	
14373.1	3.678339E-6	
14374.1	3.682384E-6	
14375.1	3.669584E-6	
14376.1	3.675086E-6	
14377.1	3.680902E-6	
14378.1	 3.67521E-6	
14379.1	3.675181E-6	
14380.1	3.677262E-6	
14381.1	3.678478E-6	
14382.1	3.680178E-6	
14383.1	3.672929E-6	
14384.1	3.681567E-6	
14385.1	3.682792E-6	
14386.1	3.681645E-6	
14387.1	3.675557E-6	
14388.1	3.681783E-6	
14389.1	 3.68784E-6	
14390.1	3.686228E-6	
14391.1	3.683746E-6	
14392.1	3.683515E-6	
14393.1	3.686193E-6	
14394.1	3.685574E-6	
14395.1	3.687389E-6	
14396.1	3.683284E-6	
14397.1	3.678624E-6	
14398.1	3.678523E-6	
14399.1	3.682434E-6	
14400.1	3.683658E-6	
14401.1	3.678419E-6	
14402.1	3.685258E-6	
14403.1	3.686547E-6	
14404.1	3.689264E-6	
14405.1	3.685472E-6	
14406.1	3.682533E-6	
14407.1	3.683216E-6	
14408.1	3.685811E-6	
14409.1	 3.68824E-6	
14410.1	3.685016E-6	
14411.1	3.688851E-6	
14412.1	3.684403E-6	
14413.1	3.687136E-6	
14414.1	3.680056E-6	
14415.1	3.682078E-6	
14416.1	3.686248E-6	
14417.1	3.686971E-6	
14418.1	3.683097E-6	
14419.1	3.684591E-6	
14420.1	3.686088E-6	
14421.1	3.695458E-6	
14422.1	3.692949E-6	
14423.1	3.698386E-6	
14424.1	3.681846E-6	
14425.1	3.686715E-6	
14426.1	3.687488E-6	
14427.1	3.682467E-6	
14428.1	3.683154E-6	
14429.1	3.685364E-6	
14430.1	3.684338E-6	
14431.1	3.688911E-6	
14432.1	 3.68187E-6	
14433.1	3.706667E-6	
14434.1	3.700504E-6	
14435.1	3.698874E-6	
14436.1	3.698866E-6	
14437.1	3.700974E-6	
14438.1	3.691668E-6	
14439.1	3.697749E-6	
14440.1	 3.69156E-6	
14441.1	3.695184E-6	
14442.1	3.698234E-6	
14443.1	3.700779E-6	
14444.1	3.700158E-6	
14445.1	3.697746E-6	
14446.1	3.693221E-6	
14447.1	3.689071E-6	
14448.1	 3.68681E-6	
14449.1	3.690527E-6	
14450.1	3.688237E-6	
14451.1	3.691409E-6	
14452.1	3.682949E-6	
14453.1	3.688267E-6	
14454.1	3.685341E-6	
14455.1	3.682432E-6	
14456.1	3.683298E-6	
14457.1	3.687178E-6	
14458.1	3.681181E-6	
14459.1	3.684484E-6	
14460.1	3.684343E-6	
14461.1	3.681457E-6	
14462.1	3.677898E-6	
14463.1	3.686574E-6	
14464.1	3.688951E-6	
14465.1	3.688535E-6	
14466.1	3.693011E-6	
14467.1	3.691828E-6	
14468.1	 3.69029E-6	
14469.1	3.688414E-6	
14470.1	3.691302E-6	
14471.1	 3.68282E-6	
14472.1	3.684793E-6	
14473.1	3.691194E-6	
14474.1	 3.68883E-6	
14475.1	3.692332E-6	
14476.1	3.688148E-6	
14477.1	3.683735E-6	
14478.1	3.681944E-6	
14479.1	3.680279E-6	
14480.1	3.678802E-6	
14481.1	3.689254E-6	
14482.1	3.688551E-6	
14483.1	3.689905E-6	
14484.1	 3.69022E-6	
14485.2	3.690064E-6	
14486.2	3.683375E-6	
14487.2	3.686448E-6	
14488.2	3.687046E-6	
14489.2	 3.68455E-6	
14490.2	3.689578E-6	
14491.2	3.687756E-6	
14492.2	3.685262E-6	
14493.2	3.686573E-6	
14494.2	3.688403E-6	
14495.2	3.689385E-6	
14496.2	3.691056E-6	
14497.2	3.691833E-6	
14498.2	3.689555E-6	
14499.2	3.690541E-6	
14500.2	3.687908E-6	
14501.2	3.688275E-6	
14502.2	3.681559E-6	
14503.2	3.686187E-6	
14504.2	3.690145E-6	
14505.2	3.689452E-6	
14506.2	3.682406E-6	
14507.2	 3.69478E-6	
14508.2	3.686804E-6	
14509.2	3.690847E-6	
14510.2	3.691336E-6	
14511.2	 3.69515E-6	
14512.2	3.688309E-6	
14513.2	3.683316E-6	
14514.2	3.690551E-6	
14515.2	3.692588E-6	
14516.2	3.684317E-6	
14517.2	3.683744E-6	
14518.2	3.692976E-6	
14519.2	3.683971E-6	
14520.2	3.688255E-6	
14521.2	 3.68633E-6	
14522.2	3.685052E-6	
14523.2	 3.69081E-6	
14524.2	3.692766E-6	
14525.2	3.691224E-6	
14526.2	3.688188E-6	
14527.2	3.689733E-6	
14528.2	 3.69063E-6	
14529.2	3.691897E-6	
14530.2	3.690907E-6	
14531.2	3.693403E-6	
14532.2	3.683255E-6	
14533.2	3.689529E-6	
14534.2	3.690539E-6	
14535.2	3.695464E-6	
14536.2	3.689715E-6	
14537.2	3.691842E-6	
14538.2	3.684252E-6	
14539.2	3.690056E-6	
14540.2	3.689714E-6	
14541.2	3.690575E-6	
14542.2	3.693489E-6	
14543.2	3.687422E-6	
14544.2	3.690364E-6	
14545.2	3.685708E-6	
14546.2	3.686651E-6	
14547.2	3.685334E-6	
14548.2	3.681336E-6	
14549.2	3.682673E-6	
14550.2	3.684328E-6	
14551.2	3.679047E-6	
14552.2	 3.68553E-6	
14553.2	3.685607E-6	
14554.2	3.689805E-6	
14555.2	3.682382E-6	
14556.2	3.688919E-6	
14557.2	3.684592E-6	
14558.2	3.683724E-6	
14559.2	3.691557E-6	
14560.2	3.688322E-6	
14561.2	3.688519E-6	
14562.2	3.682659E-6	
14563.2	3.681911E-6	
14564.2	3.686672E-6	
14565.2	3.690286E-6	
14566.2	3.691267E-6	
14567.2	3.691498E-6	
14568.2	 3.69038E-6	
14569.2	3.690236E-6	
14570.2	3.691436E-6	
14571.2	3.688873E-6	
14572.2	3.688569E-6	
14573.2	3.689238E-6	
14574.2	3.685889E-6	
14575.2	3.687511E-6	
14576.2	 3.68595E-6	
14577.2	3.687798E-6	
14578.2	3.685151E-6	
14579.2	3.686509E-6	
14580.2	3.688811E-6	
14581.2	3.691621E-6	
14582.2	3.683807E-6	
14583.2	3.685292E-6	
14584.2	3.688786E-6	
14585.2	3.689316E-6	
14586.2	3.686209E-6	
14587.2	3.687246E-6	
14588.2	3.693568E-6	
14589.2	3.688795E-6	
14590.2	 3.69055E-6	
14591.2	3.680944E-6	
14592.2	3.685271E-6	
14593.2	3.687298E-6	
14594.2	3.684744E-6	
14595.2	3.689874E-6	
14596.2	3.686267E-6	
14597.2	3.685879E-6	
14598.2	3.688277E-6	
14599.2	3.691337E-6	
14600.2	3.687348E-6	
14601.2	3.690469E-6	
14602.2	3.683043E-6	
14603.2	 3.68474E-6	
14604.2	3.687109E-6	
14605.2	3.698907E-6	
14606.2	3.701707E-6	
14607.2	3.708257E-6	
14608.2	3.709128E-6	
14609.2	3.711357E-6	
14610.2	3.707523E-6	
14611.2	3.709642E-6	
14612.2	3.708593E-6	
14613.2	3.706084E-6	
14614.2	 3.71116E-6	
14615.2	3.717673E-6	
14616.2	3.716826E-6	
14617.2	3.721857E-6	
14618.2	3.719218E-6	
14619.2	 3.71847E-6	
14620.2	 3.72002E-6	
14621.2	3.719369E-6	
14622.2	3.712171E-6	
14623.2	3.723781E-6	
14624.2	3.727679E-6	
14625.2	3.742521E-6	
14626.2	3.739539E-6	
14627.2	3.741989E-6	
14628.2	3.739301E-6	
14629.2	3.740774E-6	
14630.2	3.733084E-6	
14631.2	3.737752E-6	
14632.2	3.743602E-6	
14633.2	3.743613E-6	
14634.2	3.738693E-6	
14635.2	3.737277E-6	
14636.2	3.741573E-6	
14637.2	3.736872E-6	
14638.2	3.745483E-6	
14639.2	3.745301E-6	
14640.2	3.746494E-6	
14641.2	3.742819E-6	
14642.2	3.745218E-6	
14643.2	3.742957E-6	
14644.2	3.741665E-6	
14645.2	 3.74935E-6	
14646.2	3.745424E-6	
14647.2	3.743999E-6	
14648.2	3.744084E-6	
14649.2	3.743063E-6	
14650.2	3.736748E-6	
14651.2	3.739033E-6	
14652.2	3.735475E-6	
14653.2	 3.74395E-6	
14654.2	3.742741E-6	
14655.2	3.739353E-6	
14656.2	3.740425E-6	
14657.2	3.737585E-6	
14658.2	3.742027E-6	
14659.2	3.734987E-6	
14660.2	3.735476E-6	
14661.2	3.719767E-6	
14662.2	3.720544E-6	
14663.2	3.728951E-6	
14664.2	 3.72751E-6	
14665.2	3.724933E-6	
14666.2	3.728179E-6	
14667.2	3.725126E-6	
14668.2	3.723493E-6	
14669.2	 3.72306E-6	
14670.2	3.727825E-6	
14671.2	 3.72434E-6	
14672.2	3.723632E-6	
14673.2	3.717198E-6	
14674.2	3.712773E-6	
14675.2	3.717001E-6	
14676.2	3.714151E-6	
14677.2	3.714041E-6	
14678.2	3.722116E-6	
14679.2	3.721233E-6	
14680.2	3.714547E-6	
14681.2	3.714908E-6	
14682.2	3.712085E-6	
14683.2	 3.71558E-6	
14684.2	3.712458E-6	
14685.2	3.714322E-6	
14686.2	3.714099E-6	
14687.2	3.711263E-6	
14688.2	 3.70597E-6	
14689.2	3.710499E-6	
14690.2	3.713745E-6	
14691.2	3.709317E-6	
14692.2	3.709593E-6	
14693.2	3.712327E-6	
14694.2	3.717575E-6	
14695.2	 3.71309E-6	
14696.2	3.716535E-6	
14697.2	3.713959E-6	
14698.2	3.716342E-6	
14699.2	3.717705E-6	
14700.2	3.717078E-6	
14701.2	 3.71348E-6	
14702.2	3.713081E-6	
14703.2	 3.71983E-6	
14704.2	3.715036E-6	
14705.2	3.706138E-6	
14706.2	3.711478E-6	
14707.2	3.717465E-6	
14708.2	3.714112E-6	
14709.2	3.712383E-6	
14710.2	3.706215E-6	
14711.2	3.712946E-6	
14712.2	3.713873E-6	
14713.2	3.713774E-6	
14714.2	3.711502E-6	
14715.2	3.707609E-6	
14716.2	3.712103E-6	
14717.2	3.707825E-6	
14718.2	3.710232E-6	
14719.2	 3.71079E-6	
14720.2	3.706558E-6	
14721.2	3.710481E-6	
14722.2	3.709551E-6	
14723.2	3.710606E-6	
14724.2	 3.71326E-6	
14725.2	3.713692E-6	
14726.2	3.710416E-6	
14727.2	3.708334E-6	
14728.2	3.712747E-6	
14729.2	3.700291E-6	
14730.2	 3.70649E-6	
14731.2	3.703971E-6	
14732.2	3.705491E-6	
14733.2	 3.70728E-6	
14734.2	3.706076E-6	
14735.2	 3.70868E-6	
14736.2	3.700957E-6	
14737.2	3.705609E-6	
14738.4	3.704123E-6	
14739.2	3.708303E-6	
14740.2	3.714173E-6	
14741.2	3.706807E-6	
14742.3	3.709228E-6	
14743.3	3.704004E-6	
14744.3	 3.70719E-6	
14745.3	3.706004E-6	
14746.3	3.704247E-6	
14747.3	3.708554E-6	
14748.3	3.708085E-6	
14749.3	3.707427E-6	
14750.3	3.701876E-6	
14751.3	3.703343E-6	
14752.3	3.705458E-6	
14753.3	3.706398E-6	
14754.3	3.697874E-6	
14755.3	3.706455E-6	
14756.3	3.707617E-6	
14757.3	3.710875E-6	
14758.3	3.701649E-6	
14759.3	3.708071E-6	
14760.3	3.698533E-6	
14761.3	  3.6985E-6	
14762.3	3.698531E-6	
14763.3	3.701599E-6	
14764.3	3.700661E-6	
14765.3	3.704019E-6	
14766.3	3.699803E-6	
14767.3	3.704804E-6	
14768.3	3.703276E-6	
14769.3	3.700494E-6	
14770.3	3.704977E-6	
14771.3	3.701475E-6	
14772.3	3.698209E-6	
14773.3	3.689976E-6	
14774.3	3.698123E-6	
14775.3	3.701497E-6	
14776.3	3.696954E-6	
14777.3	3.704513E-6	
14778.3	3.703644E-6	
14779.3	3.709211E-6	
14780.3	3.703428E-6	
14781.3	3.704353E-6	
14782.3	3.704331E-6	
14783.3	3.703544E-6	
14784.3	3.705611E-6	
14785.3	3.703402E-6	
14786.3	3.705007E-6	
14787.3	3.702258E-6	
14788.3	3.699267E-6	
14789.3	3.691636E-6	
14790.3	3.695261E-6	
14791.3	3.696606E-6	
14792.3	3.698194E-6	
14793.3	3.699392E-6	
14794.3	3.696808E-6	
14795.3	3.698971E-6	
14796.3	 3.70055E-6	
14797.3	3.700573E-6	
14798.3	3.692278E-6	
14799.3	3.696591E-6	
14800.3	3.697945E-6	
14801.3	3.691669E-6	
14802.3	3.687868E-6	
14803.3	3.704201E-6	
14804.3	3.698836E-6	
14805.3	3.702281E-6	
14806.3	3.702567E-6	
14807.3	3.702417E-6	
14808.3	3.693597E-6	
14809.3	3.698023E-6	
14810.3	3.697249E-6	
14811.3	3.700286E-6	
14812.3	3.692927E-6	
14813.3	3.692956E-6	
14814.3	3.701192E-6	
14815.3	 3.69632E-6	
14816.3	3.702848E-6	
14817.3	3.696521E-6	
14818.3	3.695049E-6	
14819.3	 3.69625E-6	
14820.3	3.705999E-6	
14821.3	3.702714E-6	
14822.3	3.694855E-6	
14823.3	3.698691E-6	
14824.3	3.695567E-6	
14825.3	3.698651E-6	
14826.3	3.700669E-6	
14827.3	3.700391E-6	
14828.3	3.704409E-6	
14829.3	 3.70291E-6	
14830.3	3.700283E-6	
14831.3	3.702166E-6	
14832.3	3.695363E-6	
14833.3	3.700172E-6	
14834.3	3.702738E-6	
14835.3	3.699966E-6	
14836.3	3.703197E-6	
14837.3	3.700076E-6	
14838.3	3.693248E-6	
14839.3	3.692047E-6	
14840.3	3.700089E-6	
14841.3	3.700049E-6	
14842.3	3.702139E-6	
14843.3	3.701226E-6	
14844.3	3.698998E-6	
14845.3	3.698938E-6	
14846.3	3.689575E-6	
14847.3	3.695248E-6	
14848.3	3.701634E-6	
14849.3	3.698979E-6	
14850.3	3.700036E-6	
14851.3	3.694892E-6	
14852.3	3.697125E-6	
14853.3	3.701087E-6	
14854.3	3.687951E-6	
14855.3	3.694958E-6	
14856.3	3.700139E-6	
14857.3	3.699057E-6	
14858.3	3.699819E-6	
14859.3	3.702968E-6	
14860.3	3.692107E-6	
14861.3	3.696472E-6	
14862.3	 3.69594E-6	
14863.3	3.701543E-6	
14864.3	3.694918E-6	
14865.3	3.698821E-6	
14866.3	 3.69387E-6	
14867.3	 3.69243E-6	
14868.3	3.698347E-6	
14869.3	3.698739E-6	
14870.3	3.697315E-6	
14871.3	3.703891E-6	
14872.3	3.698669E-6	
14873.3	3.695078E-6	
14874.3	3.696932E-6	
14875.3	3.696493E-6	
14876.3	3.693646E-6	
14877.3	 3.69517E-6	
14878.3	3.702233E-6	
14879.3	3.700289E-6	
14880.3	3.696736E-6	
14881.3	3.685967E-6	
14882.3	3.693327E-6	
14883.3	3.696073E-6	
14884.3	3.697136E-6	
14885.3	3.693659E-6	
14886.3	3.696548E-6	
14887.3	3.691798E-6	
14888.3	3.696546E-6	
14889.3	 3.69662E-6	
14890.3	3.694494E-6	
14891.3	3.693726E-6	
14892.3	 3.70079E-6	
14893.3	3.696564E-6	
14894.3	3.701493E-6	
14895.3	3.695743E-6	
14896.3	3.695379E-6	
14897.3	3.693661E-6	
14898.3	 3.70128E-6	
14899.3	3.697851E-6	
14900.3	3.699239E-6	
14901.3	3.691377E-6	
14902.3	3.698349E-6	
14903.3	3.694381E-6	
14904.3	3.695385E-6	
14905.3	3.696041E-6	
14906.3	3.694849E-6	
14907.3	 3.69637E-6	
14908.3	3.690663E-6	
14909.3	3.694076E-6	
14910.3	3.693595E-6	
14911.3	3.696271E-6	
14912.3	3.691207E-6	
14913.3	3.694942E-6	
14914.3	3.687474E-6	
14915.3	3.692285E-6	
14916.3	3.687143E-6	
14917.3	3.693906E-6	
14918.3	3.695425E-6	
14919.3	3.693138E-6	
14920.3	3.695794E-6	
14921.3	3.699799E-6	
14922.3	3.695102E-6	
14923.3	3.692592E-6	
14924.3	3.693569E-6	
14925.3	 3.69352E-6	
14926.3	3.689988E-6	
14927.3	3.693135E-6	
14928.3	3.691398E-6	
14929.3	  3.6893E-6	
14930.3	3.689046E-6	
14931.3	3.690472E-6	
14932.3	3.689522E-6	
14933.3	3.699073E-6	
14934.3	3.694691E-6	
14935.3	3.690985E-6	
14936.3	3.690346E-6	
14937.3	3.692613E-6	
14938.3	   3.693E-6	
14939.3	3.692021E-6	
14940.3	3.692509E-6	
14941.3	 3.69657E-6	
14942.3	3.696808E-6	
14943.3	3.698555E-6	
14944.3	3.695714E-6	
14945.3	3.693422E-6	
14946.3	3.696501E-6	
14947.3	3.692879E-6	
14948.3	3.695214E-6	
14949.3	3.690786E-6	
14950.3	3.693146E-6	
14951.3	3.699073E-6	
14952.3	3.695359E-6	
14953.3	3.698286E-6	
14954.3	3.693256E-6	
14955.3	3.694123E-6	
14956.3	3.696184E-6	
14957.3	3.697301E-6	
14958.3	3.694863E-6	
14959.3	3.694708E-6	
14960.3	3.696455E-6	
14961.3	3.692808E-6	
14962.3	3.695893E-6	
14963.3	3.699012E-6	
14964.3	3.702033E-6	
14965.3	3.691665E-6	
14966.3	3.690765E-6	
14967.3	3.698439E-6	
14968.3	3.697987E-6	
14969.3	3.688585E-6	
14970.3	3.691359E-6	
14971.3	3.688076E-6	
14972.3	3.697358E-6	
14973.3	 3.69901E-6	
14974.3	3.691367E-6	
14975.3	3.697796E-6	
14976.3	3.697297E-6	
14977.3	3.693757E-6	
14978.3	3.696798E-6	
14979.3	 3.69497E-6	
14980.3	 3.69342E-6	
14981.3	3.693742E-6	
14982.3	3.697272E-6	
14983.3	 3.69415E-6	
14984.3	3.694001E-6	
14985.3	3.694398E-6	
14986.3	3.698386E-6	
14987.3	3.693453E-6	
14988.3	3.696572E-6	
14989.3	3.696199E-6	
14990.3	3.684018E-6	
14991.3	3.680246E-6	
14992.1	3.692598E-6	
14993.1	3.696869E-6	
14994.1	3.695566E-6	
14995.1	3.695585E-6	
14996.1	3.690245E-6	
14997.1	3.687927E-6	
14998.1	3.691753E-6	
14999.1	3.686734E-6	
15000.1	3.694175E-6	
15001.1	3.691195E-6	
15002.1	3.692436E-6	
15003.1	3.697163E-6	
15004.1	3.698703E-6	
15005.1	 3.69065E-6	
15006.1	3.696304E-6	
15007.1	3.683391E-6	
15008.1	 3.68923E-6	
15009.1	  3.6903E-6	
15010.1	3.690077E-6	
15011.1	3.691425E-6	
15012.1	3.698069E-6	
15013.1	3.703015E-6	
15014.1	 3.70507E-6	
15015.1	3.695345E-6	
15016.1	3.700704E-6	
15017.1	3.696833E-6	
15018.1	3.688838E-6	
15019.1	 3.69909E-6	
15020.1	3.700046E-6	
15021.1	3.693674E-6	
15022.1	3.691394E-6	
15023.1	3.694895E-6	
15024.1	3.693007E-6	
15025.1	3.697996E-6	
15026.1	3.700513E-6	
15027.1	3.692575E-6	
15028.1	3.704192E-6	
15029.1	  3.6957E-6	
15030.1	3.699613E-6	
15031.1	3.690529E-6	
15032.1	3.697864E-6	
15033.1	3.692839E-6	
15034.1	3.695116E-6	
15035.1	3.696681E-6	
15036.1	3.699065E-6	
15037.1	3.700499E-6	
15038.1	3.697431E-6	
15039.1	3.697664E-6	
15040.1	3.698323E-6	
15041.1	 3.69985E-6	
15042.1	3.695657E-6	
15043.1	3.694684E-6	
15044.1	3.693606E-6	
15045.1	3.690804E-6	
15046.1	3.692782E-6	
15047.1	3.698949E-6	
15048.1	3.689075E-6	
15049.1	3.691786E-6	
15050.1	3.694498E-6	
15051.1	 3.68897E-6	
15052.1	3.694104E-6	
15053.1	3.696422E-6	
15054.1	3.691675E-6	
15055.1	3.690549E-6	
15056.1	3.693376E-6	
15057.1	3.693232E-6	
15058.1	3.692573E-6	
15059.1	3.693876E-6	
15060.1	3.692725E-6	
15061.1	3.688651E-6	
15062.1	3.695353E-6	
15063.1	3.697954E-6	
15064.1	3.693122E-6	
15065.1	3.690029E-6	
15066.1	3.688338E-6	
15067.1	3.692342E-6	
