Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
27868.2	1.350074E-6	
27869.2	1.350541E-6	
27870.2	 1.35064E-6	
27871.2	1.350261E-6	
27872.2	1.350419E-6	
27873.2	1.350952E-6	
27874.2	 1.35078E-6	
27875.2	1.350699E-6	
27876.2	1.350657E-6	
27877.2	1.350254E-6	
27878.2	1.349791E-6	
27879.2	1.349521E-6	
27880.2	 1.34933E-6	
27881.2	1.349215E-6	
27882.2	1.349329E-6	
27883.2	1.349136E-6	
27884.2	1.348598E-6	
27885.2	1.348658E-6	
27886.2	1.347914E-6	
27887.2	1.347993E-6	
27888.2	1.348546E-6	
27889.2	1.348756E-6	
27890.2	1.349272E-6	
27891.2	1.349382E-6	
27892.2	1.349825E-6	
27893.2	1.350137E-6	
27894.2	1.350143E-6	
27895.2	1.349719E-6	
27896.2	1.349671E-6	
27897.2	1.349334E-6	
27898.2	 1.34994E-6	
27899.2	1.351947E-6	
27900.2	1.352283E-6	
27901.2	1.352327E-6	
27902.2	1.352613E-6	
27903.2	1.352654E-6	
27904.2	1.352525E-6	
27905.2	1.352901E-6	
27906.2	1.352755E-6	
27907.2	1.352603E-6	
27908.2	1.352567E-6	
27909.2	1.353025E-6	
27910.2	1.352938E-6	
27911.2	 1.35352E-6	
27912.2	1.353709E-6	
27913.2	1.353021E-6	
27914.2	1.353164E-6	
27915.2	1.353525E-6	
27916.2	1.353712E-6	
27917.2	1.353704E-6	
27918.2	1.353714E-6	
27919.2	1.353685E-6	
27920.2	1.353448E-6	
27921.2	1.352767E-6	
27922.2	1.352769E-6	
27923.2	 1.35324E-6	
27924.2	1.352801E-6	
27925.2	1.352791E-6	
27926.2	1.353267E-6	
27927.2	1.353077E-6	
27928.2	1.352807E-6	
27929.2	1.352536E-6	
27930.2	1.352408E-6	
27931.2	1.352209E-6	
27932.2	1.352379E-6	
27933.2	1.352446E-6	
27934.2	1.352179E-6	
27935.2	1.352668E-6	
27936.2	1.352376E-6	
27937.2	1.352329E-6	
27938.2	1.352254E-6	
27939.2	1.352178E-6	
27940.2	1.352173E-6	
27941.2	1.352029E-6	
27942.2	1.352305E-6	
27943.2	 1.35268E-6	
27944.2	1.352087E-6	
27945.2	1.352274E-6	
27946.2	1.352571E-6	
27947.2	1.352375E-6	
27948.2	1.352639E-6	
27949.2	1.352956E-6	
27950.2	1.352392E-6	
27951.2	1.352288E-6	
27952.2	1.352096E-6	
27953.2	1.352091E-6	
27954.2	1.351881E-6	
27955.2	1.351631E-6	
27956.2	1.351684E-6	
27957.2	1.351827E-6	
27958.2	1.351768E-6	
27959.2	 1.35162E-6	
27960.2	1.351522E-6	
27961.2	1.352005E-6	
27962.2	 1.35236E-6	
27963.2	1.351447E-6	
27964.2	1.351336E-6	
27965.2	1.351242E-6	
27966.2	1.351405E-6	
27967.2	1.351321E-6	
27968.2	1.350866E-6	
27969.2	 1.35065E-6	
27970.2	1.350454E-6	
27971.2	1.350379E-6	
27972.2	1.350409E-6	
27973.2	1.350178E-6	
27974.2	1.349803E-6	
27975.2	1.349571E-6	
27976.2	1.349406E-6	
27977.2	1.349335E-6	
27978.3	1.348875E-6	
27979.3	1.349058E-6	
27980.3	 1.34839E-6	
27981.3	1.348306E-6	
27982.3	1.348316E-6	
27983.3	1.348349E-6	
27984.3	1.348223E-6	
27985.3	1.348469E-6	
27986.3	1.348335E-6	
27987.3	1.347842E-6	
27988.3	 1.34799E-6	
27989.3	1.348441E-6	
27990.3	1.348439E-6	
27991.3	1.348443E-6	
27992.3	1.348763E-6	
27993.3	 1.34878E-6	
27994.3	1.348415E-6	
27995.3	1.348397E-6	
27996.3	1.348004E-6	
27997.3	1.348305E-6	
27998.3	1.348419E-6	
27999.3	1.348935E-6	
28000.3	1.349318E-6	
28001.3	1.349148E-6	
28002.3	1.348824E-6	
28003.3	 1.34886E-6	
28004.3	 1.34895E-6	
28005.3	1.349069E-6	
28006.3	1.349035E-6	
28007.3	1.348893E-6	
28008.3	1.349741E-6	
28009.3	1.349365E-6	
28010.3	 1.34889E-6	
28011.3	1.348978E-6	
28012.3	1.348884E-6	
28013.3	1.348878E-6	
28014.3	1.348724E-6	
28015.3	1.348917E-6	
28016.3	1.349213E-6	
28017.3	1.348794E-6	
28018.3	1.348851E-6	
28019.3	1.349225E-6	
28020.3	1.349572E-6	
28021.3	1.349895E-6	
28022.3	1.349654E-6	
28023.3	1.349528E-6	
28024.3	1.349332E-6	
28025.3	1.349422E-6	
28026.3	 1.34954E-6	
28027.3	1.350644E-6	
28028.3	1.350277E-6	
28029.3	1.349983E-6	
28030.3	1.350041E-6	
28031.3	1.350077E-6	
28032.3	1.350382E-6	
28033.3	1.350253E-6	
28034.3	1.350267E-6	
28035.3	1.350271E-6	
28036.3	1.350373E-6	
28037.3	 1.34983E-6	
28038.3	1.349843E-6	
28039.3	1.349704E-6	
28040.3	1.349328E-6	
28041.3	1.349105E-6	
28042.3	1.349089E-6	
28043.3	1.348762E-6	
28044.3	1.348813E-6	
28045.3	1.349533E-6	
28046.3	1.349034E-6	
28047.3	1.348711E-6	
28048.3	 1.34891E-6	
28049.3	  1.3491E-6	
28050.3	1.348742E-6	
28051.3	1.348436E-6	
28052.3	1.348721E-6	
28053.3	1.349125E-6	
28054.3	1.350114E-6	
28055.3	1.350238E-6	
28056.3	1.350415E-6	
28057.3	1.350389E-6	
28058.3	1.353252E-6	
28059.3	1.350214E-6	
28060.3	1.350153E-6	
28061.3	1.350145E-6	
28062.3	1.350336E-6	
28063.3	1.350155E-6	
28064.3	1.350376E-6	
28065.3	1.350795E-6	
28066.3	1.350864E-6	
28067.3	 1.35108E-6	
28068.3	1.350931E-6	
28069.3	 1.35079E-6	
28070.3	1.350635E-6	
28071.3	 1.35024E-6	
28072.3	 1.35022E-6	
28073.3	1.349903E-6	
28074.3	1.349795E-6	
28075.3	1.349843E-6	
28076.3	1.349801E-6	
28077.3	1.349825E-6	
28078.3	1.349652E-6	
28079.3	1.349695E-6	
28080.3	1.349829E-6	
28081.3	1.349998E-6	
28082.3	1.350144E-6	
28083.3	1.350149E-6	
28084.3	1.350831E-6	
28085.3	1.350591E-6	
28086.3	1.351241E-6	
28087.3	1.351128E-6	
28088.3	1.350781E-6	
28089.3	1.350255E-6	
28090.3	1.350126E-6	
28091.3	 1.34974E-6	
28092.3	1.349474E-6	
28093.3	1.349183E-6	
28094.3	1.349442E-6	
28095.3	1.349083E-6	
28096.3	1.349189E-6	
28097.3	1.349474E-6	
28098.3	1.349392E-6	
28099.3	1.349674E-6	
28100.3	1.350047E-6	
28101.3	1.350012E-6	
28102.3	1.350312E-6	
28103.3	1.350408E-6	
28104.3	1.350365E-6	
28105.3	1.349984E-6	
28106.3	1.350163E-6	
28107.3	1.349834E-6	
28108.3	1.350733E-6	
28109.3	1.351239E-6	
28110.3	1.351075E-6	
28111.3	1.350191E-6	
28112.3	1.350054E-6	
28113.3	1.350249E-6	
28114.3	1.349971E-6	
28115.3	  1.3499E-6	
28116.3	 1.35004E-6	
28117.3	1.350077E-6	
28118.3	1.350079E-6	
28119.3	1.349898E-6	
28120.3	1.350394E-6	
28121.3	1.350487E-6	
28122.3	1.350671E-6	
28123.3	1.350225E-6	
28124.3	 1.35096E-6	
28125.3	1.350666E-6	
28126.3	1.350492E-6	
28127.3	1.350487E-6	
28128.3	1.351488E-6	
28129.3	1.351456E-6	
28130.3	1.350925E-6	
28131.3	1.350939E-6	
28132.3	1.350761E-6	
28133.3	1.351041E-6	
28134.3	1.351496E-6	
28135.3	1.350933E-6	
28136.3	1.350801E-6	
28137.3	1.350715E-6	
28138.3	1.349982E-6	
28139.3	1.350569E-6	
28140.3	1.350185E-6	
28141.3	1.349939E-6	
28142.3	1.350219E-6	
28143.3	1.349996E-6	
28144.3	1.349776E-6	
28145.3	1.349689E-6	
28146.3	 1.35065E-6	
28147.3	1.350671E-6	
28148.3	1.350641E-6	
28149.3	1.350626E-6	
28150.3	1.350596E-6	
28151.3	1.350829E-6	
28152.3	 1.35096E-6	
28153.3	1.352223E-6	
28154.3	1.356076E-6	
28155.3	1.352852E-6	
28156.3	1.353065E-6	
28157.3	1.352918E-6	
28158.3	1.352928E-6	
28159.3	1.352942E-6	
28160.3	1.353107E-6	
28161.3	1.353283E-6	
28162.3	1.353317E-6	
28163.3	1.352845E-6	
28164.3	1.352516E-6	
28165.3	1.352545E-6	
28166.3	1.352672E-6	
28167.3	1.352947E-6	
28168.3	1.352471E-6	
28169.3	1.352521E-6	
28170.3	1.352591E-6	
28171.3	1.352819E-6	
28172.3	1.352251E-6	
28173.3	1.352299E-6	
28174.3	 1.35248E-6	
28175.3	1.352221E-6	
28176.3	1.352468E-6	
28177.3	1.352357E-6	
28178.3	1.352869E-6	
28179.3	1.352362E-6	
28180.3	1.352193E-6	
28181.3	1.352235E-6	
28182.4	1.352483E-6	
28183.4	1.352067E-6	
28184.4	1.351897E-6	
28185.4	1.351993E-6	
28186.4	1.352311E-6	
28187.4	1.352532E-6	
28188.4	 1.35218E-6	
28189.4	1.352269E-6	
28190.4	1.352038E-6	
28191.4	1.351943E-6	
28192.4	1.351797E-6	
28193.4	1.352331E-6	
28194.4	1.351768E-6	
28195.4	1.351721E-6	
28196.4	 1.35192E-6	
28197.4	1.351794E-6	
28198.4	1.351735E-6	
28199.4	1.351383E-6	
28200.4	1.351475E-6	
28201.4	1.351364E-6	
28202.4	1.351381E-6	
28203.4	1.351279E-6	
28204.4	1.351364E-6	
28205.4	1.351337E-6	
28206.4	1.351405E-6	
28207.4	1.351563E-6	
28208.4	1.351422E-6	
28209.4	1.351412E-6	
28210.4	1.351441E-6	
28211.4	1.351279E-6	
28212.4	1.351021E-6	
28213.4	1.350695E-6	
28214.4	1.350434E-6	
28215.4	1.350517E-6	
28216.4	1.350097E-6	
28217.4	1.350266E-6	
28218.4	1.349833E-6	
28219.4	1.349578E-6	
28220.4	 1.34929E-6	
28221.4	1.349183E-6	
28222.4	1.349279E-6	
28223.4	1.349314E-6	
28224.4	1.351591E-6	
28225.4	1.349121E-6	
28226.4	1.349487E-6	
28227.4	  1.3492E-6	
28228.4	1.348823E-6	
28229.4	1.349277E-6	
28230.4	1.349117E-6	
28231.4	1.348927E-6	
28232.4	1.349179E-6	
28233.4	1.348817E-6	
28234.4	1.348977E-6	
28235.4	1.349005E-6	
28236.4	1.348821E-6	
28237.4	1.348776E-6	
28238.4	1.348581E-6	
28239.4	1.348854E-6	
28240.4	1.349253E-6	
28241.4	1.348613E-6	
28242.4	1.348543E-6	
28243.4	1.348827E-6	
28244.4	1.348874E-6	
28245.4	1.349099E-6	
28246.4	1.349424E-6	
28247.4	1.349423E-6	
28248.4	1.349743E-6	
28249.4	1.349888E-6	
28250.4	1.350664E-6	
28251.4	1.351037E-6	
28252.4	1.351196E-6	
28253.4	1.351521E-6	
28254.4	1.351628E-6	
28255.4	1.351297E-6	
28256.4	1.351246E-6	
28257.4	1.350917E-6	
28258.4	1.350643E-6	
28259.4	 1.35074E-6	
28260.4	1.351082E-6	
28261.4	1.350791E-6	
28262.4	1.350735E-6	
28263.4	1.350241E-6	
28264.4	1.354925E-6	
28265.4	1.350388E-6	
28266.4	1.350213E-6	
28267.4	1.350043E-6	
28268.4	1.350064E-6	
28269.4	1.349688E-6	
28270.4	1.349692E-6	
28271.4	1.350052E-6	
28272.4	1.349955E-6	
28273.4	1.351432E-6	
28274.4	1.351063E-6	
28275.4	 1.35138E-6	
28276.4	1.351982E-6	
28277.4	1.351723E-6	
28278.4	1.351568E-6	
28279.4	1.351082E-6	
28280.4	1.350931E-6	
28281.4	1.351756E-6	
28282.4	1.352122E-6	
28283.4	1.351573E-6	
28284.4	1.351401E-6	
28285.4	1.351272E-6	
28286.4	1.351239E-6	
28287.4	1.351472E-6	
28288.4	1.352353E-6	
28289.4	1.352407E-6	
28290.4	1.353115E-6	
28291.4	1.352763E-6	
28292.4	1.352923E-6	
28293.4	1.353163E-6	
28294.4	1.352962E-6	
28295.4	 1.35298E-6	
28296.4	1.353345E-6	
28297.4	1.352959E-6	
28298.4	1.352913E-6	
28299.4	1.352864E-6	
28300.4	1.352919E-6	
28301.4	1.352922E-6	
28302.4	1.352746E-6	
28303.4	1.352932E-6	
28304.4	1.352675E-6	
28305.4	1.352527E-6	
28306.4	1.352642E-6	
28307.4	1.352591E-6	
28308.4	1.352721E-6	
28309.4	1.352387E-6	
28310.4	1.352135E-6	
28311.4	 1.35272E-6	
28312.4	1.351827E-6	
28313.4	1.352071E-6	
28314.4	1.351804E-6	
28315.4	1.351876E-6	
28316.4	1.351661E-6	
28317.4	1.351326E-6	
28318.4	1.351178E-6	
28319.4	1.351045E-6	
28320.4	1.351057E-6	
28321.4	1.350728E-6	
28322.4	1.350783E-6	
28323.4	1.350531E-6	
28324.4	1.350414E-6	
28325.4	1.350199E-6	
28326.4	 1.34974E-6	
28327.4	1.349723E-6	
28328.4	1.349478E-6	
28329.4	1.349942E-6	
28330.4	1.349655E-6	
28331.4	1.349501E-6	
28332.4	1.349617E-6	
28333.4	 1.34983E-6	
28334.4	1.349285E-6	
28335.4	1.349394E-6	
28336.4	1.349572E-6	
28337.4	1.349311E-6	
28338.4	1.349468E-6	
28339.4	1.350318E-6	
28340.4	1.349369E-6	
28341.4	1.349547E-6	
28342.4	1.349538E-6	
28343.4	1.349356E-6	
28344.2	1.349259E-6	
28345.2	 1.34896E-6	
28346.2	1.349557E-6	
28347.2	1.349317E-6	
28348.2	1.349225E-6	
28349.2	1.349162E-6	
28350.2	1.349071E-6	
28351.2	1.349706E-6	
28352.2	1.350241E-6	
28353.2	1.350561E-6	
28354.2	1.350639E-6	
28355.2	1.350386E-6	
28356.2	1.349466E-6	
28357.2	1.349308E-6	
28358.2	1.349086E-6	
28359.2	1.349166E-6	
28360.2	 1.34887E-6	
28361.2	1.349028E-6	
28362.2	1.349337E-6	
28363.2	1.349417E-6	
28364.2	1.349338E-6	
28365.2	1.349468E-6	
28366.2	1.349246E-6	
28367.2	1.349476E-6	
28368.2	1.349467E-6	
28369.2	1.349305E-6	
28370.2	1.349215E-6	
28371.2	1.349912E-6	
28372.2	1.349759E-6	
28373.2	1.349232E-6	
28374.2	 1.34916E-6	
28375.2	1.349443E-6	
28376.2	1.350361E-6	
28377.2	1.350419E-6	
28378.2	1.351354E-6	
28379.2	1.352005E-6	
28380.2	1.352094E-6	
28381.2	1.352095E-6	
28382.2	1.352075E-6	
28383.2	1.352105E-6	
28384.2	1.352891E-6	
28385.2	1.352235E-6	
28386.2	1.352151E-6	
28387.2	1.352066E-6	
28388.2	1.351722E-6	
28389.2	1.351563E-6	
28390.2	1.351545E-6	
28391.2	1.351164E-6	
28392.2	1.350846E-6	
28393.2	1.350524E-6	
28394.2	1.350332E-6	
28395.2	1.350262E-6	
28396.2	1.350356E-6	
28397.2	1.350954E-6	
28398.2	1.350554E-6	
28399.2	 1.35069E-6	
28400.2	1.350509E-6	
28401.2	1.350336E-6	
28402.2	1.350225E-6	
28403.2	1.350314E-6	
28404.2	1.350653E-6	
28405.2	 1.34994E-6	
28406.2	1.349756E-6	
28407.2	1.351218E-6	
28408.2	1.349659E-6	
28409.2	1.349742E-6	
28410.2	1.349935E-6	
28411.2	1.349694E-6	
28412.2	1.349725E-6	
28413.2	1.349663E-6	
28414.2	1.349633E-6	
28415.2	1.349612E-6	
28416.2	1.349637E-6	
28417.2	1.350278E-6	
28418.2	 1.35068E-6	
28419.2	1.351151E-6	
28420.2	1.350807E-6	
28421.2	1.350793E-6	
28422.2	1.350673E-6	
28423.2	  1.3501E-6	
28424.2	1.349673E-6	
28425.2	1.349733E-6	
28426.2	1.349405E-6	
28427.2	1.349208E-6	
28428.2	1.348987E-6	
28429.2	1.349178E-6	
28430.2	1.349822E-6	
28431.2	1.349215E-6	
28432.2	1.348946E-6	
28433.2	1.348752E-6	
28434.2	1.349228E-6	
28435.2	1.349259E-6	
28436.2	1.349201E-6	
28437.2	1.349152E-6	
28438.2	1.349296E-6	
28439.2	1.349201E-6	
28440.2	1.349193E-6	
28441.2	1.349168E-6	
28442.2	  1.3487E-6	
28443.2	1.348471E-6	
28444.2	1.348439E-6	
28445.2	1.348354E-6	
28446.2	1.348441E-6	
28447.2	1.349347E-6	
28448.2	1.349349E-6	
28449.2	1.349526E-6	
28450.2	1.349075E-6	
28451.2	1.349161E-6	
28452.2	1.349953E-6	
28453.2	1.350397E-6	
28454.2	1.350231E-6	
28455.2	1.349873E-6	
28456.2	1.349771E-6	
28457.2	1.349849E-6	
28458.2	 1.34934E-6	
28459.2	1.349247E-6	
28460.2	1.349385E-6	
28461.2	1.349129E-6	
28462.2	1.349058E-6	
28463.2	1.348712E-6	
28464.2	1.348691E-6	
28465.2	1.349233E-6	
28466.2	1.349155E-6	
28467.2	1.349021E-6	
28468.2	1.348668E-6	
28469.2	1.348751E-6	
28470.2	1.348954E-6	
28471.2	1.348852E-6	
28472.2	1.349395E-6	
28473.2	1.349642E-6	
28474.2	1.349679E-6	
28475.2	1.349851E-6	
28476.2	1.349904E-6	
28477.2	1.350107E-6	
28478.2	1.349559E-6	
28479.2	1.349563E-6	
28480.2	1.349303E-6	
28481.2	1.349426E-6	
28482.2	1.348779E-6	
28483.2	 1.34938E-6	
28484.2	1.349802E-6	
28485.2	1.349434E-6	
28486.2	1.349535E-6	
28487.2	1.348892E-6	
28488.2	1.348753E-6	
28489.2	1.349062E-6	
28490.2	1.348763E-6	
28491.2	1.348185E-6	
28492.2	1.349673E-6	
28493.2	1.350655E-6	
28494.2	1.350741E-6	
28495.2	 1.35133E-6	
28496.2	1.351533E-6	
28497.2	1.351594E-6	
28498.2	1.351849E-6	
28499.2	1.351936E-6	
28500.2	1.351979E-6	
28501.2	 1.35146E-6	
28502.2	1.351559E-6	
28503.2	 1.35163E-6	
28504.2	1.351698E-6	
28505.2	1.351654E-6	
28506.2	1.351572E-6	
28507.2	1.351689E-6	
28508.2	1.352137E-6	
28509.2	1.352153E-6	
28510.2	1.352141E-6	
28511.2	1.352499E-6	
28512.2	1.352269E-6	
28513.2	1.352399E-6	
28514.2	1.352957E-6	
28515.3	1.352921E-6	
28516.3	1.352543E-6	
28517.3	1.352748E-6	
28518.3	1.352606E-6	
28519.3	1.352289E-6	
28520.3	1.352228E-6	
28521.3	1.352212E-6	
28522.3	1.352599E-6	
28523.3	1.352364E-6	
28524.3	1.352248E-6	
28525.3	1.352343E-6	
28526.3	1.352346E-6	
28527.3	1.352246E-6	
28528.3	1.352315E-6	
28529.3	1.352345E-6	
28530.3	1.352623E-6	
28531.3	1.352516E-6	
28532.3	1.352823E-6	
28533.3	1.352599E-6	
28534.3	1.352561E-6	
28535.3	1.352553E-6	
28536.3	 1.35266E-6	
28537.3	1.352841E-6	
28538.3	 1.35291E-6	
28539.3	1.353018E-6	
28540.3	1.353284E-6	
28541.3	1.352978E-6	
28542.3	1.352825E-6	
28543.3	1.352753E-6	
28544.3	1.352731E-6	
28545.3	 1.35283E-6	
28546.3	1.353259E-6	
28547.3	 1.35343E-6	
28548.3	1.353689E-6	
28549.3	1.353638E-6	
28550.3	1.353514E-6	
28551.3	1.353309E-6	
28552.3	1.353451E-6	
28553.3	1.353418E-6	
28554.3	1.353186E-6	
28555.3	1.353009E-6	
28556.3	1.353221E-6	
28557.3	  1.3525E-6	
28558.3	1.352633E-6	
28559.3	1.352477E-6	
28560.3	1.352464E-6	
28561.3	1.352456E-6	
28562.3	1.352653E-6	
28563.3	1.352851E-6	
28564.3	1.352581E-6	
28565.3	1.353122E-6	
28566.3	1.352894E-6	
28567.3	1.352894E-6	
28568.3	1.352817E-6	
28569.3	1.352654E-6	
28570.3	1.352586E-6	
28571.3	1.352662E-6	
28572.3	1.352276E-6	
28573.3	 1.35228E-6	
28574.3	1.352185E-6	
28575.3	1.352083E-6	
28576.3	1.352046E-6	
28577.3	1.352348E-6	
28578.3	1.352037E-6	
28579.3	1.352139E-6	
28580.3	1.352011E-6	
28581.3	1.351977E-6	
28582.3	1.352052E-6	
28583.3	1.352181E-6	
28584.3	1.352244E-6	
28585.3	1.352022E-6	
28586.3	1.352132E-6	
28587.3	1.352099E-6	
28588.3	1.352195E-6	
28589.3	1.352024E-6	
28590.3	1.351738E-6	
28591.3	1.351839E-6	
28592.3	1.351879E-6	
28593.3	1.351799E-6	
28594.3	1.351827E-6	
28595.3	1.352258E-6	
28596.3	1.352155E-6	
28597.3	1.351922E-6	
28598.3	 1.35209E-6	
28599.3	1.351937E-6	
28600.3	1.352062E-6	
28601.3	1.351656E-6	
28602.3	1.351401E-6	
28603.3	1.351078E-6	
28604.3	1.350776E-6	
28605.3	1.350374E-6	
28606.3	1.350131E-6	
28607.3	1.350187E-6	
28608.3	1.350368E-6	
28609.3	1.350594E-6	
28610.3	1.350768E-6	
28611.3	1.350754E-6	
28612.3	1.350845E-6	
28613.3	1.350709E-6	
28614.3	1.350824E-6	
28615.3	1.351138E-6	
28616.3	1.351364E-6	
28617.3	1.351267E-6	
28618.3	1.351088E-6	
28619.3	1.350974E-6	
28620.3	1.351086E-6	
28621.3	1.351465E-6	
28622.3	1.351322E-6	
28623.3	1.350865E-6	
28624.3	1.350897E-6	
28625.3	1.350894E-6	
28626.3	1.351228E-6	
28627.3	1.351023E-6	
28628.3	1.351077E-6	
28629.3	1.350875E-6	
28630.3	1.350892E-6	
28631.3	1.350925E-6	
28632.3	1.350804E-6	
28633.3	1.350905E-6	
28634.3	1.350939E-6	
28635.3	1.351186E-6	
28636.3	1.351352E-6	
28637.3	1.351334E-6	
28638.3	 1.35139E-6	
28639.3	1.350863E-6	
28640.3	1.350814E-6	
28641.3	1.350742E-6	
28642.3	1.350992E-6	
28643.3	1.350419E-6	
28644.3	1.350347E-6	
28645.3	1.350225E-6	
28646.3	1.350218E-6	
28647.3	1.350692E-6	
28648.3	1.350739E-6	
28649.3	1.350772E-6	
28650.3	1.350975E-6	
28651.3	 1.35107E-6	
28652.3	1.350994E-6	
28653.3	1.350697E-6	
28654.3	1.350552E-6	
28655.3	1.350424E-6	
28656.3	1.350188E-6	
28657.3	1.350181E-6	
28658.3	1.350881E-6	
28659.3	1.351137E-6	
28660.3	1.351017E-6	
28661.3	1.350826E-6	
28662.3	1.350408E-6	
28663.3	1.350427E-6	
28664.3	1.350964E-6	
28665.3	1.350667E-6	
28666.3	1.350775E-6	
28667.3	1.351032E-6	
28668.3	1.351355E-6	
28669.3	1.351333E-6	
28670.3	1.351214E-6	
28671.3	1.350967E-6	
28672.3	1.350832E-6	
28673.3	1.351101E-6	
28674.3	1.351093E-6	
28675.3	1.350939E-6	
28676.3	1.350498E-6	
28677.3	1.350606E-6	
28678.3	 1.35059E-6	
28679.3	1.350334E-6	
28680.3	1.350395E-6	
28681.3	 1.35023E-6	
28682.3	1.350208E-6	
28683.3	 1.35001E-6	
28684.3	1.350207E-6	
28685.3	1.350354E-6	
28686.3	1.350506E-6	
28687.3	1.350563E-6	
28688.3	1.350437E-6	
28689.3	1.350521E-6	
28690.3	1.350501E-6	
28691.3	1.350425E-6	
28692.3	1.350279E-6	
28693.3	1.350244E-6	
28694.3	1.350357E-6	
28695.3	1.350363E-6	
28696.3	1.350676E-6	
28697.3	1.350038E-6	
28698.3	1.349906E-6	
28699.3	1.349884E-6	
28700.3	1.349771E-6	
28701.3	1.349704E-6	
28702.3	 1.34953E-6	
28703.3	1.349577E-6	
28704.3	1.349703E-6	
28705.3	1.349767E-6	
28706.3	1.349897E-6	
28707.3	1.349546E-6	
28708.3	1.349525E-6	
28709.3	1.349432E-6	
28710.3	1.349442E-6	
28711.3	1.349474E-6	
28712.3	1.349676E-6	
28713.3	1.350733E-6	
28714.3	1.351164E-6	
28715.3	1.351065E-6	
28716.3	1.351211E-6	
28717.3	 1.35124E-6	
28718.3	1.351706E-6	
28719.3	1.352119E-6	
28720.3	1.352026E-6	
28721.3	1.351436E-6	
28722.3	1.351344E-6	
28723.3	 1.35128E-6	
28724.3	1.351318E-6	
28725.3	1.350913E-6	
28726.3	1.351001E-6	
28727.3	1.350888E-6	
28728.3	1.350816E-6	
28729.3	1.350573E-6	
28730.3	1.350421E-6	
28731.3	1.350296E-6	
28732.3	1.350101E-6	
28733.3	1.349797E-6	
28734.3	1.349367E-6	
28735.4	1.348948E-6	
28736.4	1.348657E-6	
28737.4	1.348488E-6	
28738.4	1.348758E-6	
28739.4	1.348621E-6	
28740.4	1.348331E-6	
28741.4	1.348524E-6	
28742.4	 1.34841E-6	
28743.4	1.348085E-6	
28744.4	1.347892E-6	
28745.4	1.348085E-6	
28746.4	1.347487E-6	
28747.4	1.347382E-6	
28748.4	1.347561E-6	
28749.4	1.347551E-6	
28750.4	1.347547E-6	
28751.4	1.347493E-6	
28752.4	1.347515E-6	
28753.4	1.347739E-6	
28754.4	1.347963E-6	
28755.4	1.347894E-6	
28756.4	1.347834E-6	
28757.4	 1.34779E-6	
28758.4	1.347757E-6	
28759.4	 1.34776E-6	
28760.4	1.348337E-6	
28761.4	1.348089E-6	
28762.4	1.348008E-6	
28763.4	1.347907E-6	
28764.4	1.347978E-6	
28765.4	1.348233E-6	
28766.4	1.348535E-6	
28767.4	1.348126E-6	
28768.4	1.347916E-6	
28769.4	1.347848E-6	
28770.4	1.348127E-6	
28771.4	1.347834E-6	
28772.4	1.347939E-6	
28773.4	1.347904E-6	
28774.4	1.348195E-6	
28775.4	1.348321E-6	
28776.4	1.348005E-6	
28777.4	1.347768E-6	
28778.4	1.347503E-6	
28779.4	1.347327E-6	
28780.4	1.347292E-6	
28781.4	1.347865E-6	
28782.4	1.348855E-6	
28783.4	1.348657E-6	
28784.4	1.348179E-6	
28785.4	1.348071E-6	
28786.4	1.347852E-6	
28787.4	1.347513E-6	
28788.4	1.347271E-6	
28789.4	1.347908E-6	
28790.4	1.348315E-6	
28791.4	1.348328E-6	
28792.4	1.348597E-6	
28793.4	1.348572E-6	
28794.4	1.348964E-6	
28795.4	1.349201E-6	
28796.4	1.349346E-6	
28797.4	1.349574E-6	
28798.4	1.350114E-6	
28799.4	1.351187E-6	
28800.4	1.350462E-6	
28801.4	1.350645E-6	
28802.4	1.350888E-6	
28803.4	1.350974E-6	
28804.4	 1.35084E-6	
28805.4	1.350652E-6	
28806.4	1.350723E-6	
28807.4	 1.35074E-6	
28808.4	1.350935E-6	
28809.4	1.351049E-6	
28810.4	1.350967E-6	
28811.4	1.351403E-6	
28812.4	1.351334E-6	
28813.4	1.351295E-6	
28814.4	 1.35145E-6	
28815.4	1.351393E-6	
28816.4	1.351498E-6	
28817.4	 1.35214E-6	
28818.4	1.351338E-6	
28819.4	1.351325E-6	
28820.4	1.351351E-6	
28821.4	1.351228E-6	
28822.4	1.351261E-6	
28823.4	1.351249E-6	
28824.4	1.351221E-6	
28825.4	1.351223E-6	
28826.4	1.351132E-6	
28827.4	1.351078E-6	
28828.4	1.351142E-6	
28829.4	1.350982E-6	
28830.4	1.350891E-6	
28831.4	1.350878E-6	
28832.4	1.350996E-6	
28833.4	1.350896E-6	
28834.4	1.350824E-6	
28835.4	 1.35068E-6	
28836.4	1.350416E-6	
28837.4	1.350298E-6	
28838.4	1.350314E-6	
28839.4	1.350309E-6	
28840.4	1.350186E-6	
28841.4	1.350169E-6	
28842.4	1.350235E-6	
28843.4	1.350192E-6	
28844.4	1.350125E-6	
28845.4	1.349925E-6	
28846.4	 1.34988E-6	
28847.4	1.349958E-6	
28848.4	1.350519E-6	
28849.4	1.350065E-6	
28850.4	1.349787E-6	
28851.4	 1.34991E-6	
28852.4	1.349802E-6	
28853.4	1.349733E-6	
28854.4	1.349935E-6	
28855.4	1.350317E-6	
28856.4	1.350102E-6	
28857.4	1.350168E-6	
28858.4	1.350163E-6	
